"","Dataset","ID","fate","t","x"
"6814","23","212",0,1,-2.95387119557668
"6815","23","213",0,1,-0.40758249836534
"6816","23","214",0,3,-0.42803737830478
"6817","23","215",0,2,-2.14521709101164
"6818","23","216",0,7,1.10105225783613
"6819","23","217",0,1,-0.509224392002243
"6820","23","218",0,1,0.65879124163718
"6821","23","219",0,1,-0.20142177957477
"6822","23","221",0,2,-0.755882521750834
"6823","23","222",0,3,-0.374534929271466
"6824","23","223",0,1,-1.52549655820355
"6825","23","224",0,1,-0.900908645783128
"6826","23","225",0,1,0.316127754331705
"6827","23","226",0,2,-0.604670852026313
"6828","23","227",0,2,-1.57627739838375
"6829","23","228",0,1,1.01896632896337
"6830","23","229",0,4,-0.0603179031628891
"6831","23","230",0,8,-0.211640728289846
"6832","23","231",0,2,-1.05956669023263
"6833","23","232",0,1,-1.31747711056655
"6834","23","233",0,2,1.50018106509125
"6835","23","234",0,1,-0.601302074456804
"6836","23","235",0,1,-2.75118337080559
"6837","23","236",0,4,1.66495732191848
"6838","23","237",0,2,0.327972364357709
"6839","23","238",0,5,0.970491701177169
"6840","23","239",0,2,1.29072721307649
"6841","23","240",0,2,-0.429425403729327
"6842","23","241",0,1,-0.135139099526741
"6843","23","242",0,2,-2.8808155808613
"6844","23","243",0,1,1.16331527540735
"6845","23","244",0,2,-0.809160487155768
"6846","23","245",0,1,-2.27113054136458
"6847","23","246",0,5,0.0731207581884393
"6848","23","247",0,3,-0.286592987789711
"6849","23","248",0,4,1.92504202106393
"6850","23","249",0,7,1.85881340537987
"6851","23","250",0,1,-3.9553934050799
"6852","23","251",0,6,0.389447509279529
"6853","23","252",0,2,-0.89903661805064
"6854","23","253",0,4,-1.11286810186017
"6855","23","254",0,1,-0.849341920237316
"6856","23","255",0,1,-3.27401319883378
"6857","23","256",0,1,1.00331199756511
"6858","23","257",0,2,1.22416967835361
"6859","23","258",0,3,0.228558479401281
"6860","23","259",0,2,0.0548146955025589
"6861","23","261",0,4,0.597166423227977
"6862","23","262",0,2,0.123301547878881
"6863","23","263",0,1,-1.05036410757096
"6864","23","264",0,2,-0.440823921054891
"6865","23","265",0,1,-1.44404290274382
"6866","23","266",0,1,0.52832493008241
"6867","23","267",0,2,-0.128425598373425
"6868","23","268",0,1,-0.445674963839635
"6869","23","269",0,1,-0.171075659203797
"6870","23","270",0,3,-2.33367154011428
"6871","23","271",0,3,-0.287223465064333
"6872","23","272",0,2,-0.382426911401823
"6873","23","273",0,2,-0.246591609793969
"6874","23","274",0,2,-0.705794029298356
"6875","23","275",0,1,-0.698122404877761
"6876","23","276",0,1,2.59295233139215
"6877","23","277",0,3,-0.589501997240224
"6878","23","278",0,5,0.51706800061785
"6879","23","279",0,1,-2.30514533765274
"6880","23","280",0,1,-1.56247768435075
"6881","23","281",0,2,0.943372027242057
"6882","23","282",0,1,-0.60444868808706
"6883","23","283",0,1,-0.0773018380657714
"6884","23","284",0,2,-0.0699964686423056
"6885","23","285",0,3,0.91911063337563
"6886","23","286",0,9,1.14887392984775
"6887","23","287",0,2,-0.390776004940149
"6888","23","288",0,3,-0.235381439790655
"6889","23","289",0,1,-1.95322171969872
"6890","23","290",0,5,0.145328842202402
"6891","23","291",0,1,-2.46919132042028
"6892","23","292",0,10,1.41405832762876
"6893","23","293",0,5,0.551723411543571
"6894","23","294",0,6,0.0573853005589398
"6895","23","295",0,3,-0.309854919306257
"6896","23","296",0,1,0.264945161744468
"6897","23","297",0,1,-1.42261057285963
"6898","23","298",0,1,2.6606977712547
"6899","23","299",0,3,0.255113920002686
"6900","23","300",0,2,-0.222696519143018
"6901","24","20",1,10,0.98379911608104
"6902","24","22",1,10,-0.182533676085273
"6903","24","142",1,10,1.04358307231705
"6904","24","248",1,10,2.09541351139066
"6905","24","260",1,10,1.9431197730515
"6906","24","1",0,2,-0.558367961917555
"6907","24","2",0,2,-0.39758971939109
"6908","24","3",0,3,0.73583413913543
"6909","24","4",0,4,0.297974520622839
"6910","24","5",0,1,3.64629620997231
"6911","24","6",0,1,-2.08902434137244
"6912","24","7",0,1,-0.975728374003549
"6913","24","8",0,1,0.19983546588779
"6914","24","9",0,2,-0.378026567338674
"6915","24","10",0,2,0.426798953150834
"6916","24","11",0,1,-2.10066897408012
"6917","24","12",0,1,0.141830675915058
"6918","24","13",0,2,0.443299011088723
"6919","24","14",0,9,0.400862487339447
"6920","24","15",0,1,1.98196136300469
"6921","24","16",0,4,-0.0180747662189399
"6922","24","17",0,3,0.697955970159626
"6923","24","18",0,5,0.591175228786914
"6924","24","19",0,3,1.22893286225369
"6925","24","21",0,7,-0.00523261656237839
"6926","24","23",0,2,3.50153797135221
"6927","24","24",0,4,-1.71516269929292
"6928","24","25",0,1,-2.1413240978847
"6929","24","26",0,4,0.772778110777987
"6930","24","27",0,5,0.704090192747845
"6931","24","28",0,1,-1.11576810814121
"6932","24","29",0,9,1.54857801041364
"6933","24","30",0,1,0.0728474015978363
"6934","24","31",0,9,0.471974822008506
"6935","24","32",0,2,1.46729001746017
"6936","24","33",0,3,0.151874538589997
"6937","24","34",0,1,-1.24657254576122
"6938","24","35",0,1,-0.381736790942943
"6939","24","36",0,2,1.79191967628466
"6940","24","37",0,1,1.41547181908983
"6941","24","38",0,3,-0.691103028167791
"6942","24","39",0,1,0.296840940439222
"6943","24","40",0,2,-0.892730130263259
"6944","24","41",0,2,0.790870486187778
"6945","24","42",0,1,0.680447257797185
"6946","24","43",0,2,0.512934661978419
"6947","24","44",0,4,0.345727659731143
"6948","24","45",0,2,0.716280554107119
"6949","24","46",0,2,1.16255518172966
"6950","24","47",0,1,-1.8005951691224
"6951","24","48",0,4,2.31407571070677
"6952","24","49",0,4,-0.0440327874888165
"6953","24","50",0,1,1.17424269096399
"6954","24","51",0,2,1.14413128963214
"6955","24","52",0,8,0.330686954502822
"6956","24","53",0,5,-0.544681167194456
"6957","24","54",0,1,-2.32497152949757
"6958","24","55",0,1,0.0504091266667299
"6959","24","56",0,3,-0.926087078636583
"6960","24","57",0,3,0.0158676651555002
"6961","24","58",0,2,-0.79831144714893
"6962","24","59",0,4,-1.41275521203002
"6963","24","60",0,2,0.741126510512763
"6964","24","61",0,2,-0.64277416584288
"6965","24","62",0,2,-0.263206823296065
"6966","24","63",0,2,-0.0556724825088785
"6967","24","64",0,1,-2.4274782966074
"6968","24","65",0,1,-1.97351305295185
"6969","24","66",0,5,0.310325651309814
"6970","24","67",0,10,2.79742524225181
"6971","24","68",0,2,1.35469864710721
"6972","24","69",0,2,0.528870751929376
"6973","24","70",0,2,-0.354259099703696
"6974","24","71",0,10,-0.179630059070392
"6975","24","72",0,4,-0.269988947838038
"6976","24","73",0,1,-1.88533161028791
"6977","24","74",0,4,0.326708375534627
"6978","24","75",0,2,-1.76070111525626
"6979","24","76",0,2,1.43300837420862
"6980","24","77",0,6,2.05714990495296
"6981","24","78",0,1,-1.13639152819299
"6982","24","79",0,5,1.45324059940216
"6983","24","80",0,3,1.10542302441033
"6984","24","81",0,5,1.60613381392464
"6985","24","82",0,1,-0.0746240912509255
"6986","24","83",0,1,1.46789947025997
"6987","24","84",0,1,-1.88814017330636
"6988","24","85",0,1,-0.287027062990191
"6989","24","86",0,1,0.0542658346335447
"6990","24","87",0,3,0.772507297612482
"6991","24","88",0,1,-0.149631987686759
"6992","24","89",0,1,0.0357428208019131
"6993","24","90",0,6,-0.553905822728387
"6994","24","91",0,2,0.15675324385187
"6995","24","92",0,4,1.62764198797688
"6996","24","93",0,8,2.12052672894898
"6997","24","94",0,7,-0.0193755826911071
"6998","24","95",0,4,1.50013717442183
"6999","24","96",0,1,0.989717962000213
"7000","24","97",0,3,0.837978255624935
"7001","24","98",0,3,1.28623546718441
"7002","24","99",0,1,-0.251285946403425
"7003","24","100",0,1,1.13833359898629
"7004","24","101",0,1,-0.0977184502266438
"7005","24","102",0,2,-1.18971606942911
"7006","24","103",0,2,-0.237008601218366
"7007","24","104",0,1,-1.49357348239065
"7008","24","105",0,5,1.04530958031889
"7009","24","106",0,1,-2.30905013640119
"7010","24","107",0,7,-0.108698937390311
"7011","24","108",0,2,0.771107306320903
"7012","24","109",0,3,0.415016731166259
"7013","24","110",0,4,-0.678758633343784
"7014","24","111",0,2,0.339657358415826
"7015","24","112",0,1,-0.0381111617182732
"7016","24","113",0,7,0.39824968882175
"7017","24","114",0,10,-0.505868453362752
"7018","24","115",0,1,-2.28850223898228
"7019","24","116",0,1,-1.84272927906599
"7020","24","117",0,1,-2.85870021769362
"7021","24","118",0,2,1.50457680051087
"7022","24","119",0,2,-0.0923838308162881
"7023","24","120",0,5,-0.505323021437976
"7024","24","121",0,3,-0.255999362230549
"7025","24","122",0,2,-0.620346741412162
"7026","24","123",0,1,-0.732173726600998
"7027","24","124",0,3,0.136025036192973
"7028","24","125",0,1,-0.848799377721359
"7029","24","126",0,1,-0.451901772978841
"7030","24","127",0,4,-0.400975436845867
"7031","24","128",0,8,0.551095454508807
"7032","24","129",0,2,-1.1680630704654
"7033","24","130",0,2,-2.09152336015574
"7034","24","131",0,3,-0.404551994120566
"7035","24","132",0,1,-0.0296221126453797
"7036","24","133",0,2,0.587613601632421
"7037","24","134",0,6,0.851229921337797
"7038","24","135",0,1,-2.04901123574984
"7039","24","136",0,3,1.66551085033836
"7040","24","137",0,1,0.496593923649315
"7041","24","138",0,2,0.582000234324377
"7042","24","139",0,4,-0.118125553523603
"7043","24","140",0,9,1.37660974082302
"7044","24","141",0,3,1.43033300937382
"7045","24","143",0,1,1.4066399502962
"7046","24","144",0,3,0.43410672987336
"7047","24","145",0,1,-1.18907791510666
"7048","24","146",0,7,1.08279373923156
"7049","24","147",0,2,-0.171204013813245
"7050","24","148",0,3,2.65000277695356
"7051","24","149",0,4,-0.359546958700236
"7052","24","150",0,2,0.618256321959441
"7053","24","151",0,4,1.46740342739554
"7054","24","152",0,2,-0.00162732868390081
"7055","24","153",0,3,0.0568119969754883
"7056","24","154",0,1,-1.23279965777597
"7057","24","155",0,1,-0.519784101484837
"7058","24","156",0,2,-0.572633360547204
"7059","24","157",0,1,2.75787793619473
"7060","24","158",0,2,-1.62280812880119
"7061","24","159",0,3,-1.56823095705121
"7062","24","160",0,4,1.02775360916478
"7063","24","161",0,3,-0.633156311373992
"7064","24","162",0,2,0.993526449284637
"7065","24","163",0,1,0.940904424660343
"7066","24","164",0,5,-0.750459474606816
"7067","24","165",0,1,-0.612710093977862
"7068","24","166",0,2,-0.0509087643754504
"7069","24","167",0,1,0.106156320203122
"7070","24","168",0,1,0.40510821952513
"7071","24","169",0,1,-0.0657269742191116
"7072","24","170",0,7,0.964432054245213
"7073","24","171",0,2,2.11744887577866
"7074","24","172",0,1,-2.59493798035959
"7075","24","173",0,1,1.18418259740557
"7076","24","174",0,4,0.95857316713028
"7077","24","175",0,1,-0.423732192359155
"7078","24","176",0,3,-0.4884386754596
"7079","24","177",0,8,0.764376830029419
"7080","24","178",0,2,-1.79254383985585
"7081","24","179",0,3,1.02376991487822
"7082","24","180",0,1,-0.0920107582516522
"7083","24","181",0,6,-1.10528546671414
"7084","24","182",0,5,0.107578988895953
"7085","24","183",0,2,-0.673425056794298
"7086","24","184",0,5,-0.158769245241278
"7087","24","185",0,4,0.194329392732948
"7088","24","186",0,5,0.0480812037687543
"7089","24","187",0,1,0.746739488250337
"7090","24","188",0,3,-1.02913496360247
"7091","24","189",0,7,1.55079600116194
"7092","24","190",0,3,1.26548730151088
"7093","24","191",0,4,1.43495343236251
"7094","24","192",0,1,0.46804379897365
"7095","24","193",0,2,-1.3773759395899
"7096","24","194",0,5,-0.506107684648693
"7097","24","195",0,2,-0.74412918244096
"7098","24","196",0,3,0.829639442299566
"7099","24","197",0,1,0.730941656477084
"7100","24","198",0,4,0.231085841359691
"7101","24","199",0,1,-1.2805495595505
"7102","24","200",0,2,0.589003934592832
"7103","24","201",0,3,-0.0479409218298085
"7104","24","202",0,4,2.02089615177347
"7105","24","203",0,1,-1.94130300543437
"7106","24","204",0,1,-0.446299677907938
"7107","24","205",0,1,-1.6291016665868
"7108","24","206",0,2,-0.210665268512787
"7109","24","207",0,3,-1.86404505309938
"7110","24","208",0,1,-0.330280620315029
"7111","24","209",0,2,1.85523130506443
"7112","24","210",0,1,-2.38647448181223
"7113","24","211",0,1,0.951736897454551
"7114","24","212",0,1,-2.95387119557668
"7115","24","213",0,1,-0.40758249836534
"7116","24","214",0,2,-0.586607124846674
"7117","24","215",0,1,-2.16728797092286
"7118","24","216",0,7,1.10105225783613
"7119","24","217",0,1,-0.509224392002243
"7120","24","218",0,6,0.292340221185075
"7121","24","219",0,3,0.665339157586396
"7122","24","220",0,5,1.79542046344084
"7123","24","221",0,1,-1.44294842539282
"7124","24","222",0,1,-0.817253170031253
"7125","24","223",0,2,-2.00717461513446
"7126","24","224",0,1,-0.900908645783128
"7127","24","225",0,2,0.129617867378401
"7128","24","226",0,1,-0.866162091039009
"7129","24","227",0,2,-1.57627739838375
"7130","24","228",0,3,0.409587088672906
"7131","24","229",0,2,-0.343535911485136
"7132","24","230",0,1,0.540188771198578
"7133","24","231",0,4,-0.121593423187875
"7134","24","232",0,2,-1.17693920405297
"7135","24","233",0,3,1.38782217951522
"7136","24","234",0,2,-1.0876658028927
"7137","24","235",0,1,-2.75118337080559
"7138","24","236",0,4,1.66495732191848
"7139","24","237",0,5,0.0253526251242647
"7140","24","238",0,9,0.688114578787576
"7141","24","239",0,6,0.629030662880922
"7142","24","240",0,1,-0.536884818347443
"7143","24","241",0,3,0.579305495091773
"7144","24","242",0,1,-3.39268407860011
"7145","24","243",0,1,1.16331527540735
"7146","24","244",0,2,-0.809160487155768
"7147","24","245",0,1,-2.27113054136458
"7148","24","246",0,1,-0.748029413203528
"7149","24","247",0,1,-1.13977564945857
"7150","24","249",0,9,1.71952821155681
"7151","24","250",0,1,-3.9553934050799
"7152","24","251",0,4,0.457105952816451
"7153","24","252",0,4,-0.624808462756319
"7154","24","253",0,1,-0.729492781077904
"7155","24","254",0,1,-0.849341920237316
"7156","24","255",0,1,-3.27401319883378
"7157","24","256",0,2,1.16905828821861
"7158","24","257",0,4,0.421149775700254
"7159","24","258",0,1,-1.03537477192178
"7160","24","259",0,9,0.312949757131293
"7161","24","261",0,1,0.760240385639536
"7162","24","262",0,1,0.504270939760422
"7163","24","263",0,1,-1.05036410757096
"7164","24","264",0,2,-0.440823921054891
"7165","24","265",0,1,-1.44404290274382
"7166","24","266",0,7,0.330692222014506
"7167","24","267",0,1,0.498016406303916
"7168","24","268",0,1,-0.445674963839635
"7169","24","269",0,2,0.271488743129637
"7170","24","270",0,1,-1.51081141340487
"7171","24","271",0,1,0.0387371457113386
"7172","24","272",0,1,-1.73031938307872
"7173","24","273",0,1,-0.220808223710148
"7174","24","274",0,1,-1.53847190512216
"7175","24","275",0,5,-0.452199484684282
"7176","24","276",0,4,1.97513396565235
"7177","24","277",0,2,-0.617478585215842
"7178","24","278",0,2,0.569783713390543
"7179","24","279",0,1,-2.30514533765274
"7180","24","280",0,2,-0.685403866885288
"7181","24","281",0,3,0.725901035206298
"7182","24","282",0,1,-0.60444868808706
"7183","24","283",0,2,-1.640097088499
"7184","24","284",0,2,-0.0699964686423056
"7185","24","285",0,3,0.91911063337563
"7186","24","286",0,1,-0.403746976139943
"7187","24","287",0,1,0.20143814182492
"7188","24","288",0,2,0.145481761811019
"7189","24","289",0,1,-1.95322171969872
"7190","24","290",0,1,1.80823207592214
"7191","24","291",0,1,-2.46919132042028
"7192","24","292",0,4,1.86345722607467
"7193","24","293",0,7,0.327612641598124
"7194","24","294",0,3,-0.136319217973307
"7195","24","295",0,2,-1.04580929169115
"7196","24","296",0,1,0.264945161744468
"7197","24","297",0,1,-1.42261057285963
"7198","24","298",0,6,-0.0610955535220961
"7199","24","299",0,1,-0.181819380942341
"7200","24","300",0,4,-0.326994743040694
"7201","25","60",1,10,1.14160333761263
"7202","25","81",1,10,1.1009122084767
"7203","25","148",1,10,2.12748197935329
"7204","25","168",1,10,1.12203041170984
"7205","25","180",1,10,0.288831491149863
"7206","25","197",1,10,0.917292564351251
"7207","25","220",1,10,2.01573076569718
"7208","25","243",1,10,1.21996179857305
"7209","25","262",1,10,1.06286990904844
"7210","25","1",0,4,-0.961861566654769
"7211","25","2",0,1,-0.817969209544503
"7212","25","3",0,7,0.670541840273059
"7213","25","4",0,3,0.143379560019429
"7214","25","5",0,5,1.58370665303825
"7215","25","6",0,5,-1.74432896085856
"7216","25","7",0,1,-0.975728374003549
"7217","25","8",0,2,0.453881332793926
"7218","25","9",0,2,-0.378026567338674
"7219","25","10",0,1,-0.319797642606938
"7220","25","11",0,3,-0.850617703051287
"7221","25","12",0,2,-0.29225754104232
"7222","25","13",0,2,0.443299011088723
"7223","25","14",0,2,0.0644138526684534
"7224","25","15",0,1,1.98196136300469
"7225","25","16",0,7,0.046305905567479
"7226","25","17",0,3,0.697955970159626
"7227","25","18",0,3,0.885479379237327
"7228","25","19",0,4,0.740221647530522
"7229","25","20",0,5,1.22956199184213
"7230","25","21",0,1,-2.35324909642384
"7231","25","22",0,1,0.854317852082026
"7232","25","23",0,5,3.08833423109317
"7233","25","24",0,2,-1.65682372648123
"7234","25","25",0,1,-2.1413240978847
"7235","25","26",0,4,0.772778110777987
"7236","25","27",0,2,-0.325846252226235
"7237","25","28",0,1,-1.11576810814121
"7238","25","29",0,1,-0.0424928309689339
"7239","25","30",0,1,0.0728474015978363
"7240","25","31",0,2,0.812116584516357
"7241","25","32",0,1,-0.124971446291672
"7242","25","33",0,1,-1.14996992661164
"7243","25","34",0,1,-1.24657254576122
"7244","25","35",0,3,-0.767705654378529
"7245","25","36",0,3,2.10960581902899
"7246","25","37",0,2,0.973881071265945
"7247","25","38",0,1,-0.0104636212985858
"7248","25","39",0,4,0.625227313566812
"7249","25","40",0,2,-0.892730130263259
"7250","25","41",0,1,0.135691970955662
"7251","25","42",0,3,0.270332434785158
"7252","25","43",0,2,0.512934661978419
"7253","25","44",0,2,0.104033848447554
"7254","25","45",0,1,0.272379268845158
"7255","25","46",0,3,0.871218883108497
"7256","25","47",0,3,0.829524906576703
"7257","25","48",0,3,2.73697795291973
"7258","25","49",0,3,0.310236162606165
"7259","25","50",0,2,-0.12195332325833
"7260","25","51",0,1,0.890141708312821
"7261","25","52",0,6,0.0776179542628087
"7262","25","53",0,1,0.115238441857426
"7263","25","54",0,2,-1.2017516960813
"7264","25","55",0,3,0.218179854538243
"7265","25","56",0,2,-1.02925590887475
