"","Dataset","ID","fate","t","x"
"7283","25","79",0,1,1.01228237868136
"7284","25","80",0,1,0.769807078053322
"7285","25","81",0,2,1.18950380820985
"7286","25","82",0,3,-1.17099529726485
"7287","25","83",0,4,1.70812070231405
"7288","25","84",0,1,-0.605997378795619
"7289","25","85",0,5,0.69456689261866
"7290","25","86",0,7,-0.672380566782897
"7291","25","87",0,1,0.767522059846629
"7292","25","88",0,1,0.017628248285931
"7293","25","89",0,8,0.405480889647901
"7294","25","90",0,4,-0.00940212525487438
"7295","25","91",0,1,0.0347514533925931
"7296","25","92",0,2,0.363498161268095
"7297","25","93",0,2,1.73155776149829
"7298","25","94",0,1,-0.0593285969138176
"7299","25","96",0,1,-0.39486487948176
"7300","25","97",0,3,0.870904152236953
"7301","25","98",0,6,0.627650615097467
"7302","25","99",0,4,0.217668588369795
"7303","25","100",0,2,0.380877395736334
"7304","25","101",0,1,-0.788223133123542
"7305","25","102",0,1,-0.256685670951267
"7306","25","103",0,4,-0.291182457456356
"7307","25","104",0,2,-0.494448441419561
"7308","25","105",0,2,0.824062877187086
"7309","25","106",0,1,-0.560350597494268
"7310","25","107",0,3,0.33684712932022
"7311","25","108",0,1,0.270363585729593
"7312","25","109",0,7,0.518299557675883
"7313","25","110",0,1,-0.665221134196374
"7314","25","111",0,1,-0.661573907534681
"7315","25","112",0,2,-0.504689800814422
"7316","25","113",0,1,0.109099848369824
"7317","25","114",0,7,0.172290505625618
"7318","25","115",0,3,-1.2180546353018
"7319","25","116",0,6,-0.478661369475108
"7320","25","117",0,1,-2.06436392435794
"7321","25","118",0,1,1.11046688417772
"7322","25","119",0,2,0.0964086078727141
"7323","25","120",0,1,-0.756061838294677
"7324","25","121",0,3,-0.28710784559429
"7325","25","122",0,5,-0.608048923253906
"7326","25","123",0,1,0.964583414944887
"7327","25","125",0,1,-0.815766676231849
"7328","25","126",0,2,0.110171427438373
"7329","25","127",0,1,-1.0381753126104
"7330","25","128",0,1,0.287628491055642
"7331","25","129",0,1,-0.346838914301573
"7332","25","130",0,2,-1.8186713465347
"7333","25","131",0,4,-0.69823444507471
"7334","25","132",0,3,-0.605404913352745
"7335","25","133",0,1,1.45204374699737
"7336","25","134",0,1,0.180541235472728
"7337","25","135",0,1,-1.54618179506366
"7338","25","136",0,1,1.28671442537935
"7339","25","137",0,4,-0.765659428320968
"7340","25","138",0,7,0.369225664268614
"7341","25","139",0,1,-0.725945279422621
"7342","25","140",0,1,1.12987798274528
"7343","25","141",0,7,0.787939499005307
"7344","25","142",0,1,0.81041094001403
"7345","25","143",0,1,2.33457690064394
"7346","25","144",0,6,0.0878484745920249
"7347","25","145",0,1,-2.22870689610325
"7348","25","146",0,6,0.823549514253036
"7349","25","147",0,1,-0.996330052183839
"7350","25","148",0,3,1.82107433207732
"7351","25","149",0,1,-0.489439024871364
"7352","25","150",0,1,0.531968852110845
"7353","25","151",0,1,0.395810237745126
"7354","25","152",0,1,-0.767412478023878
"7355","25","153",0,2,0.231954070780273
"7356","25","154",0,1,-0.341812001184626
"7357","25","155",0,4,0.289813808376469
"7358","25","156",0,2,-0.762932591150677
"7359","25","157",0,1,1.23791971695055
"7360","25","158",0,1,-0.963666709110668
"7361","25","159",0,8,-0.968263729921134
"7362","25","160",0,7,0.997726581345339
"7363","25","161",0,1,0.294056663935985
"7364","25","162",0,8,1.09143324573025
"7365","25","163",0,3,-0.868589320443636
"7366","25","164",0,1,-1.23425771996611
"7367","25","165",0,5,0.114916477703945
"7368","25","166",0,2,-0.36616528230882
"7369","25","167",0,3,-0.5735942749039
"7370","25","168",0,1,1.64310545000327
"7371","25","169",0,1,-0.329851934554169
"7372","25","170",0,1,0.728782999927719
"7373","25","171",0,2,1.33244460931759
"7374","25","172",0,1,-1.09184944055736
"7375","25","173",0,2,0.576832570000428
"7376","25","175",0,2,-0.37917237277158
"7377","25","176",0,1,-0.0312782085166064
"7378","25","177",0,1,0.960210609322193
"7379","25","178",0,4,-0.392007343228983
"7380","25","179",0,4,0.622666841316419
"7381","25","180",0,1,0.00603207391842459
"7382","25","181",0,2,-0.465852777390509
"7383","25","182",0,1,-0.646674950015542
"7384","25","183",0,1,0.620158010352959
"7385","25","184",0,1,-1.00635889262031
"7386","25","185",0,1,0.486604071399056
"7387","25","186",0,6,-0.18535649078767
"7388","25","187",0,2,-0.066781703784479
"7389","25","188",0,3,-0.259084232743093
"7390","25","189",0,3,0.989999268773531
"7391","25","190",0,4,0.462404672523985
"7392","25","191",0,6,1.52565656398093
"7393","25","192",0,3,1.32762635595887
"7394","25","193",0,1,-1.17923693077086
"7395","25","194",0,1,-0.555655199408136
"7396","25","195",0,3,-1.09667942391136
"7397","25","196",0,7,-0.178245640600523
"7398","25","197",0,3,1.44834114112944
"7399","25","198",0,2,-0.376467012232397
"7400","25","199",0,2,-1.58873711046464
"7401","25","200",0,6,0.83307997264921
"7402","25","201",0,1,0.533488254669234
"7403","25","202",0,4,1.64064948612002
"7404","25","203",0,1,-1.41571820833832
"7405","25","204",0,2,-1.24474172286627
"7406","25","205",0,2,-0.831588560802958
"7407","25","206",0,4,0.000753459501684303
"7408","25","207",0,3,-1.35174305393761
"7409","25","208",0,2,-0.807057230270058
"7410","25","209",0,10,1.58811549072008
"7411","25","210",0,2,-1.21562807535782
"7412","25","211",0,3,0.953978769980827
"7413","25","212",0,2,-1.6678190227109
"7414","25","213",0,1,-2.90538414142358
"7415","25","214",0,1,0.655850172351988
"7416","25","215",0,1,-2.14582905418277
"7417","25","217",0,1,-0.0904317830784865
"7418","25","218",0,2,0.623551128116128
"7419","25","219",0,1,0.171846850001866
"7420","25","220",0,5,1.34932027404578
"7421","25","221",0,1,0.122431339207366
"7422","25","222",0,2,0.366598624503127
"7423","25","223",0,6,-0.0284360256578178
"7424","25","224",0,1,0.279674697680886
"7425","25","225",0,1,-0.821591901124093
"7426","25","226",0,2,-0.261066819883396
"7427","25","227",0,2,-0.0152976278915679
"7428","25","228",0,1,0.0589507984430901
"7429","25","229",0,3,-0.499016713810143
"7430","25","230",0,2,-0.224083043343729
"7431","25","231",0,1,0.0520807065286554
"7432","25","232",0,1,-2.44850633079773
"7433","25","233",0,4,0.887732186887349
"7434","25","234",0,2,-0.381199826588203
"7435","25","235",0,1,-1.59799067167948
"7436","25","236",0,4,1.40297098599824
"7437","25","237",0,1,0.0392554599271889
"7438","25","238",0,3,0.326355331117436
"7439","25","239",0,2,0.946200044150799
"7440","25","240",0,2,-1.74630283383736
"7441","25","241",0,1,0.65007458826377
"7442","25","242",0,2,-0.395364962166558
"7443","25","243",0,3,0.815281348020081
"7444","25","244",0,1,0.0696088572473381
"7445","25","245",0,1,-1.39519328553943
"7446","25","246",0,4,0.5542015302946
"7447","25","247",0,1,-0.178912668153888
"7448","25","248",0,4,2.30690120879559
"7449","25","249",0,7,2.20092085030962
"7450","25","250",0,3,-2.68875974642538
"7451","25","251",0,2,-0.269863209087082
"7452","25","252",0,1,0.186205091655486
"7453","25","253",0,1,-1.62484581164475
"7454","25","254",0,10,-0.880897347184446
"7455","25","255",0,1,-0.744180467174286
"7456","25","256",0,1,1.60817739050872
"7457","25","257",0,1,-0.264991263380557
"7458","25","258",0,1,0.0908293334220823
"7459","25","259",0,2,0.935741200396132
"7460","25","260",0,5,2.43471058940668
"7461","25","261",0,2,0.458998703874008
"7462","25","262",0,1,0.471937232699696
"7463","25","263",0,2,-0.887730673509311
"7464","25","264",0,3,-1.16292674616372
"7465","25","265",0,2,-0.000484555817833354
"7466","25","266",0,2,0.0402671029516597
"7467","25","267",0,1,-1.17508072194284
"7468","25","268",0,1,-0.147972769453237
"7469","25","269",0,1,2.18115682177559
"7470","25","270",0,1,-0.698009847573091
"7471","25","271",0,7,0.595845898296317
"7472","25","272",0,5,0.270135422402608
"7473","25","273",0,5,0.0633742535025537
"7474","25","274",0,1,-1.06242294700229
"7475","25","275",0,1,-0.726430437883308
"7476","25","276",0,5,2.08405948250481
"7477","25","277",0,2,-0.726830945151503
"7478","25","278",0,6,1.17169094528556
"7479","25","279",0,2,0.0294194229136568
"7480","25","280",0,2,-1.0604936550038
"7481","25","281",0,1,0.51933293895393
"7482","25","282",0,2,-1.72314162046859
"7483","25","283",0,2,-1.40672155100798
"7484","25","284",0,2,-1.56151419171771
"7485","25","285",0,2,0.483313340451186
"7486","25","286",0,1,0.703814223316258
"7487","25","287",0,1,0.534253795018056
"7488","25","288",0,1,-1.32476211605522
"7489","25","289",0,2,-0.792993110308842
"7490","25","290",0,2,1.17672535084795
"7491","25","291",0,2,-2.24573711658615
"7492","25","292",0,8,0.857978831848441
"7493","25","293",0,2,0.249563007913679
"7494","25","294",0,2,-0.836819821933381
"7495","25","295",0,3,-0.830247409056785
"7496","25","296",0,3,-0.387243321694022
"7497","25","297",0,1,-1.55111203913718
"7498","25","298",0,1,-0.636127677632312
"7499","25","299",0,1,-0.909319151444149
"7500","25","300",0,2,-0.81420017170631
"7501","26","3",1,10,0.8151087103839
"7502","26","32",1,10,1.48073730025072
"7503","26","47",1,10,1.03771769625318
"7504","26","48",1,10,1.04848502291238
"7505","26","148",1,10,2.02128455455141
"7506","26","202",1,10,1.64374531343529
"7507","26","209",1,10,1.58811549072008
"7508","26","221",1,10,0.20486312796241
"7509","26","231",1,10,-0.28311524642577
"7510","26","251",1,10,0.258738020847474
"7511","26","262",1,10,0.658290946824779
"7512","26","281",1,10,0.844182955049008
"7513","26","1",0,2,-1.41901904943701
"7514","26","2",0,1,-1.43663744482489
"7515","26","4",0,1,0.806383174872651
"7516","26","5",0,1,2.17141744830432
"7517","26","6",0,3,-1.07213425493859
"7518","26","7",0,3,0.505803266024112
"7519","26","8",0,8,0.2523618512084
"7520","26","9",0,2,-1.19294297897983
"7521","26","10",0,1,0.158368022090244
"7522","26","11",0,2,-1.46677513486649
"7523","26","12",0,4,0.617511820518188
"7524","26","13",0,6,-0.521786068419689
"7525","26","14",0,1,0.321830655641956
"7526","26","15",0,2,-0.649635220620427
"7527","26","16",0,4,0.179030486091289
"7528","26","17",0,3,0.42241653391247
"7529","26","18",0,2,0.769429167046906
"7530","26","19",0,7,0.435182110481577
"7531","26","20",0,3,1.60617523064524
"7532","26","21",0,9,0.217656795956318
"7533","26","22",0,1,-1.10994502040562
"7534","26","23",0,5,2.4761292722589
"7535","26","24",0,1,-0.476559619885112
"7536","26","25",0,1,0.382784815475513
"7537","26","26",0,2,-0.498636519600061
"7538","26","27",0,4,1.06988373952222
"7539","26","28",0,1,-1.35480036219571
"7540","26","29",0,7,1.8773477606091
"7541","26","30",0,2,0.106248798023335
"7542","26","31",0,2,0.150799426243973
"7543","26","33",0,4,0.175736642907031
"7544","26","34",0,1,-0.778281378823307
"7545","26","35",0,3,-0.397648728297373
"7546","26","36",0,5,1.08709873474785
"7547","26","37",0,2,0.12161887059528
"7548","26","38",0,3,-0.674824914238322
"7549","26","39",0,5,1.19249495062198
"7550","26","40",0,1,-1.49002883211314
"7551","26","41",0,5,0.754221153997573
"7552","26","42",0,2,0.948161870719693
"7553","26","43",0,3,-0.62899187661546
"7554","26","44",0,3,0.921191498136301
"7555","26","45",0,8,1.20806699022494
"7556","26","46",0,2,-0.778120269916312
"7557","26","49",0,1,-0.492762932498817
"7558","26","50",0,5,0.825878425081668
"7559","26","51",0,2,0.45337054687413
"7560","26","52",0,3,0.975044766892395
"7561","26","53",0,2,-0.0585441304564495
"7562","26","54",0,1,-1.48850186610103
"7563","26","55",0,3,0.441046797412696
"7564","26","56",0,1,-1.05440781249614
"7565","26","57",0,4,-0.294787320527795
"7566","26","58",0,4,-0.617743937520187
"7567","26","59",0,1,-0.28718747665937
"7568","26","60",0,4,1.05807296447408
"7569","26","61",0,3,-0.852312109050062
"7570","26","62",0,1,-1.84506893200003
"7571","26","63",0,2,0.128267083533668
"7572","26","64",0,2,-2.67335423247834
"7573","26","65",0,1,-1.7926283358253
"7574","26","66",0,1,-0.29903109812977
"7575","26","67",0,4,2.48423538240275
"7576","26","68",0,8,0.801420456357489
"7577","26","69",0,4,0.531291680336713
"7578","26","70",0,1,-0.997174651622095
"7579","26","71",0,1,-1.56376661539771
"7580","26","72",0,1,-0.129330001059458
"7581","26","73",0,1,0.161701570368756
"7582","26","74",0,2,-0.748285491683921
"7583","26","75",0,1,-0.601767776441659
"7584","26","76",0,4,0.875555408604787
"7585","26","77",0,5,1.71756519825905
"7586","26","78",0,1,-2.255940452523
"7587","26","79",0,2,0.494331309403781
"7588","26","80",0,4,0.961461423523121
"7589","26","81",0,2,1.18950380820985
"7590","26","82",0,2,-0.91051729785057
"7591","26","83",0,2,1.47560433717776
"7592","26","84",0,4,-0.489394744736145
"7593","26","85",0,4,0.787165510991335
"7594","26","86",0,1,-0.0143023314574544
"7595","26","87",0,1,0.767522059846629
"7596","26","88",0,4,-0.426010004156888
"7597","26","89",0,2,1.1400537938582
"7598","26","90",0,5,0.031008600293576
"7599","26","91",0,5,0.123594280763801
"7600","26","92",0,2,0.363498161268095
"7601","26","93",0,2,1.73155776149829
"7602","26","94",0,2,0.130925437900223
"7603","26","95",0,2,0.578023847422847
"7604","26","96",0,3,-0.712798577153427
"7605","26","97",0,10,0.889620636964417
"7606","26","98",0,8,0.629108063295189
"7607","26","99",0,2,0.400161599549009
"7608","26","100",0,1,0.0221067745284499
"7609","26","101",0,7,-0.0697800125141384
"7610","26","102",0,1,-0.256685670951267
"7611","26","103",0,1,-0.215059594530515
"7612","26","104",0,1,-1.01234405496039
"7613","26","105",0,4,0.747626212739661
"7614","26","106",0,2,-0.967552711610891
"7615","26","107",0,1,1.05106584711806
"7616","26","108",0,2,0.104986187693031
"7617","26","109",0,2,0.538512238480527
"7618","26","110",0,2,-0.81077624437562
"7619","26","111",0,1,-0.661573907534681
"7620","26","112",0,1,-1.12055021513127
"7621","26","113",0,1,0.109099848369824
"7622","26","114",0,1,-0.471132048802154
"7623","26","115",0,2,-1.35552394267005
"7624","26","116",0,1,-1.11561713655663
"7625","26","117",0,2,-2.0267524390682
"7626","26","118",0,1,1.11046688417772
"7627","26","119",0,4,-0.397311811700093
"7628","26","120",0,1,-0.756061838294677
"7629","26","121",0,1,-0.355351090116622
"7630","26","122",0,1,-0.348442622062864
"7631","26","123",0,2,1.18916800462943
"7632","26","124",0,2,-0.00252563928195443
"7633","26","125",0,4,-0.519623182598787
"7634","26","126",0,3,0.0844254982825716
"7635","26","127",0,4,-0.755760920777734
"7636","26","128",0,2,-0.0732105128741354
"7637","26","129",0,3,-0.477439441236177
"7638","26","130",0,3,-2.12309429058253
"7639","26","131",0,2,-0.2633961771549
"7640","26","132",0,3,-0.605404913352745
"7641","26","133",0,1,1.45204374699737
"7642","26","134",0,6,0.537668483075443
"7643","26","135",0,1,-1.54618179506366
"7644","26","136",0,3,1.1708593742904
"7645","26","137",0,1,-0.63596497859763
"7646","26","138",0,4,0.339227629755634
"7647","26","139",0,2,-0.189586652446673
"7648","26","140",0,2,1.21489110584241
"7649","26","141",0,1,1.07427161743196
"7650","26","142",0,2,1.04805303855818
"7651","26","143",0,1,2.33457690064394
"7652","26","144",0,3,0.411363030574278
"7653","26","145",0,2,-2.15933789395816
"7654","26","146",0,8,0.978567564723931
"7655","26","147",0,1,-0.996330052183839
"7656","26","149",0,1,-0.489439024871364
"7657","26","150",0,2,0.442214121946825
"7658","26","151",0,3,0.943706652905372
"7659","26","152",0,1,-0.767412478023878
"7660","26","153",0,2,0.231954070780273
"7661","26","154",0,1,-0.341812001184626
"7662","26","155",0,1,0.199853052861279
"7663","26","156",0,1,-0.747396603205985
"7664","26","157",0,6,1.18797534668634
"7665","26","158",0,2,-1.06461505662611
"7666","26","159",0,3,-0.938701974623903
"7667","26","160",0,4,1.13702757146514
"7668","26","161",0,1,0.294056663935985
"7669","26","162",0,2,1.01084393566841
"7670","26","163",0,3,-0.868589320443636
"7671","26","164",0,1,-1.23425771996611
"7672","26","165",0,1,0.0737045868577731
"7673","26","166",0,3,0.0100436739451844
"7674","26","167",0,2,-0.631896611630304
"7675","26","168",0,2,1.49068646614272
"7676","26","169",0,5,-0.865314285105194
"7677","26","170",0,2,1.13485433760634
"7678","26","171",0,2,1.33244460931759
"7679","26","172",0,2,-0.967989736668104
"7680","26","173",0,2,0.576832570000428
"7681","26","174",0,4,1.2289063915403
"7682","26","175",0,6,-0.0533664650724834
"7683","26","176",0,3,0.0208488763499848
"7684","26","177",0,6,0.618663553185291
"7685","26","178",0,4,-0.392007343228983
"7686","26","179",0,1,0.707377139809449
"7687","26","180",0,4,0.546933357641854
"7688","26","181",0,7,-0.609307526022869
"7689","26","182",0,1,-0.646674950015542
"7690","26","183",0,6,0.67596613362331
"7691","26","184",0,2,-1.53075018163235
"7692","26","185",0,1,0.486604071399056
"7693","26","186",0,1,-0.322733557281862
"7694","26","187",0,2,-0.066781703784479
"7695","26","188",0,1,-0.827853312538278
"7696","26","189",0,9,1.10706289193868
"7697","26","190",0,4,0.462404672523985
"7698","26","191",0,6,1.52565656398093
"7699","26","192",0,1,2.06418982033516
"7700","26","193",0,1,-1.17923693077086
"7701","26","194",0,3,-0.432091625635671
"7702","26","195",0,4,-1.13918428355707
"7703","26","196",0,3,-0.267762580420409
"7704","26","197",0,1,0.845457125793586
"7705","26","198",0,2,-0.376467012232397
"7706","26","199",0,4,-1.37270127411439
"7707","26","200",0,6,0.83307997264921
"7708","26","201",0,5,0.0293719284860965
"7709","26","203",0,1,-1.41571820833832
"7710","26","204",0,4,-0.888276266350785
"7711","26","205",0,1,-0.971780418593225
"7712","26","206",0,2,-0.0788736292245298
"7713","26","207",0,1,-1.31160313843343
"7714","26","208",0,1,-0.953388920105568
"7715","26","210",0,2,-1.21562807535782
"7716","26","211",0,6,0.809452945951132
"7717","26","212",0,2,-1.6678190227109
"7718","26","213",0,1,-2.90538414142358
"7719","26","214",0,1,0.655850172351988
"7720","26","215",0,1,-2.14582905418277
"7721","26","216",0,1,1.23065945393598
"7722","26","217",0,1,-0.0904317830784865
"7723","26","218",0,3,0.4230239132707
"7724","26","219",0,2,0.288490914339066
"7725","26","220",0,6,1.29657898392731
"7726","26","222",0,4,0.0576562715671631
"7727","26","223",0,1,0.266443993242414
"7728","26","224",0,4,0.12490167039174
"7729","26","225",0,1,-0.821591901124093
"7730","26","226",0,2,-0.261066819883396
"7731","26","227",0,3,0.0475508960464404
"7732","26","228",0,3,0.00958337256441581
"7733","26","229",0,1,0.0787136956834361
"7734","26","230",0,2,-0.224083043343729
"7735","26","232",0,2,-1.7870108505421
