"","CoreID","PlotID","Block","DBH","priorBA","Year","interval","response","yearID","CanopyCover","meanVPD","meanSWA","Trt_cat","CC_scaled","VPD_scaled","SWA_scaled","scaled_BA"
"8502","AS_1_2_7_19","AS_1_2_7",1,33.8,17.931840465,2010,1,"Live",9,7.710659898,7.2807278617325,59.9935028471564,"TB",-1.69165006596958,-1.46522437207079,0.0692321670921298,-0.433492062252808
"8503","AS_1_2_7_19","AS_1_2_7",1,33.8,17.931840465,2011,1,"Live",10,8.360406091,8.44919114693592,63.7630945930767,"TB",-1.6470846286716,0.311157250682091,0.256336224490589,-0.433492062252808
"8504","AS_1_2_7_19","AS_1_2_7",1,33.8,17.931840465,2012,1,"Live",11,10.68020305,9.11608440382989,61.8240483736757,"TB",-1.48797209052337,1.3250161719558,0.1600914745052,-0.433492062252808
"8505","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2002,1,"Live",1,33.08121827,9.18597603696401,20.3147541487963,"U",0.0484909929904937,1.43127044135034,-1.90022643064376,-0.433492062252808
"8506","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2003,1,"Live",2,47.43654822,8.67445161353146,73.2582107655301,"U",1.03310862318359,0.653614355034671,0.727627250437488,-0.433492062252808
"8507","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2004,1,"Live",3,54.8680203,8.13726142425759,58.6442451991167,"U",1.54282581211214,-0.163060667820766,0.00226163090678613,-0.433492062252808
"8508","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2005,1,"Live",4,47.11167513,7.91263445753759,63.5140008885733,"U",1.01082590498043,-0.504554680263504,0.243972433946041,-0.433492062252808
"8509","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2006,1,"Live",5,39.41624365,8.6687691236161,54.4920576965419,"U",0.483004006525841,0.644975426636183,-0.20383260453707,-0.433492062252808
"8510","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2007,1,"Live",6,31.72081218,8.57654491355314,77.718238473056,"T",-0.0448178912428542,0.504769573355812,0.94900116475879,-0.433492062252808
"8511","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2008,1,"Live",7,23.78680203,7.69441340461167,84.2037053931808,"T",-0.589003660502793,-0.836309963483974,1.27090795378763,-0.433492062252808
"8512","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2009,1,"Live",8,15.40609137,8.91008271994543,54.7311678840051,"TB",-1.16382816806371,1.01183764923927,-0.191964346843628,-0.433492062252808
"8513","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2010,1,"Live",9,7.710659898,7.2807278617325,59.9935028471564,"TB",-1.69165006596958,-1.46522437207079,0.0692321670921298,-0.433492062252808
"8514","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2011,1,"Live",10,8.360406091,8.44919114693592,63.7630945930767,"TB",-1.6470846286716,0.311157250682091,0.256336224490589,-0.433492062252808
"8515","AS_1_2_7_33","AS_1_2_7",1,33,17.931840465,2012,1,"Live",11,10.68020305,9.11608440382989,61.8240483736757,"TB",-1.48797209052337,1.3250161719558,0.1600914745052,-0.433492062252808
"8516","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2002,1,"Live",1,33.08121827,9.18597603696401,20.3147541487963,"U",0.0484909929904937,1.43127044135034,-1.90022643064376,-0.433492062252808
"8517","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2003,1,"Live",2,47.43654822,8.67445161353146,73.2582107655301,"U",1.03310862318359,0.653614355034671,0.727627250437488,-0.433492062252808
"8518","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2004,1,"Live",3,54.8680203,8.13726142425759,58.6442451991167,"U",1.54282581211214,-0.163060667820766,0.00226163090678613,-0.433492062252808
"8519","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2005,1,"Live",4,47.11167513,7.91263445753759,63.5140008885733,"U",1.01082590498043,-0.504554680263504,0.243972433946041,-0.433492062252808
"8520","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2006,1,"Live",5,39.41624365,8.6687691236161,54.4920576965419,"U",0.483004006525841,0.644975426636183,-0.20383260453707,-0.433492062252808
"8521","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2007,1,"Live",6,31.72081218,8.57654491355314,77.718238473056,"T",-0.0448178912428542,0.504769573355812,0.94900116475879,-0.433492062252808
"8522","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2008,1,"Live",7,23.78680203,7.69441340461167,84.2037053931808,"T",-0.589003660502793,-0.836309963483974,1.27090795378763,-0.433492062252808
"8523","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2009,1,"Live",8,15.40609137,8.91008271994543,54.7311678840051,"TB",-1.16382816806371,1.01183764923927,-0.191964346843628,-0.433492062252808
"8524","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2010,1,"Live",9,7.710659898,7.2807278617325,59.9935028471564,"TB",-1.69165006596958,-1.46522437207079,0.0692321670921298,-0.433492062252808
"8525","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2011,1,"Live",10,8.360406091,8.44919114693592,63.7630945930767,"TB",-1.6470846286716,0.311157250682091,0.256336224490589,-0.433492062252808
"8526","AS_1_2_7_42","AS_1_2_7",1,29,17.931840465,2012,1,"Live",11,10.68020305,9.11608440382989,61.8240483736757,"TB",-1.48797209052337,1.3250161719558,0.1600914745052,-0.433492062252808
"8527","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2002,1,"Live",1,33.08121827,9.18597603696401,20.3147541487963,"U",0.0484909929904937,1.43127044135034,-1.90022643064376,-0.433492062252808
"8528","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2003,1,"Live",2,47.43654822,8.67445161353146,73.2582107655301,"U",1.03310862318359,0.653614355034671,0.727627250437488,-0.433492062252808
"8529","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2004,1,"Live",3,54.8680203,8.13726142425759,58.6442451991167,"U",1.54282581211214,-0.163060667820766,0.00226163090678613,-0.433492062252808
"8530","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2005,1,"Live",4,47.11167513,7.91263445753759,63.5140008885733,"U",1.01082590498043,-0.504554680263504,0.243972433946041,-0.433492062252808
"8531","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2006,1,"Live",5,39.41624365,8.6687691236161,54.4920576965419,"U",0.483004006525841,0.644975426636183,-0.20383260453707,-0.433492062252808
"8532","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2007,1,"Live",6,31.72081218,8.57654491355314,77.718238473056,"T",-0.0448178912428542,0.504769573355812,0.94900116475879,-0.433492062252808
"8533","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2008,1,"Live",7,23.78680203,7.69441340461167,84.2037053931808,"T",-0.589003660502793,-0.836309963483974,1.27090795378763,-0.433492062252808
"8534","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2009,1,"Live",8,15.40609137,8.91008271994543,54.7311678840051,"TB",-1.16382816806371,1.01183764923927,-0.191964346843628,-0.433492062252808
"8535","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2010,1,"Live",9,7.710659898,7.2807278617325,59.9935028471564,"TB",-1.69165006596958,-1.46522437207079,0.0692321670921298,-0.433492062252808
"8536","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2011,1,"Live",10,8.360406091,8.44919114693592,63.7630945930767,"TB",-1.6470846286716,0.311157250682091,0.256336224490589,-0.433492062252808
"8537","AS_1_2_7_48","AS_1_2_7",1,36.1,17.931840465,2012,1,"Live",11,10.68020305,9.11608440382989,61.8240483736757,"TB",-1.48797209052337,1.3250161719558,0.1600914745052,-0.433492062252808
"8538","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2002,1,"Live",1,51.33678756,9.18597603696401,14.2872180417237,"U",1.30062211326096,1.43127044135034,-2.1994037786867,0.521206949876152
"8539","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2003,1,"Live",2,51.32642487,8.67445161353146,62.3587595649125,"U",1.29991134678567,0.653614355034671,0.186631917120782,0.521206949876152
"8540","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2004,1,"Live",3,51.93782383,8.13726142425759,53.571366968895,"U",1.34184658597519,-0.163060667820766,-0.249531179439333,0.521206949876152
"8541","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2005,1,"Live",4,52.56994819,7.91263445753759,58.7145603897341,"U",1.38520335948707,-0.504554680263504,0.0057517323151133,0.521206949876152
"8542","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2006,1,"Live",5,53.5388601,8.6687691236161,44.9582135313396,"U",1.4516600520196,0.644975426636183,-0.677045898216562,0.521206949876152
"8543","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2007,1,"Live",6,38.30569948,8.57654491355314,66.7298550888804,"T",0.40683289985684,0.504769573355812,0.403591673756435,0.521206949876152
"8544","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2008,1,"Live",7,23.14507772,7.69441340461167,75.8660968944267,"T",-0.633018884921198,-0.836309963483974,0.857069935173256,0.521206949876152
"8545","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2009,1,"Live",8,8.839378238,8.91008271994543,49.0875325824013,"TB",-1.61423241127567,1.01183764923927,-0.472086740614798,0.521206949876152
"8546","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2010,1,"Live",9,0,7.2807278617325,55.4131932578899,"TB",-2.2205164662848,-1.46522437207079,-0.158111950270271,0.521206949876152
"8547","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2011,1,"Live",10,0,8.44919114693592,49.6994655820477,"TB",-2.2205164662848,0.311157250682091,-0.441713385936863,0.521206949876152
"8548","AS_1_2_9_3","AS_1_2_9",1,74.3,29.58216954,2012,1,"Live",11,0.196891192,9.11608440382989,44.6861085997035,"TB",-2.20701189762994,1.3250161719558,-0.690551853285129,0.521206949876152
"8549","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2002,1,"Live",1,51.33678756,9.18597603696401,14.2872180417237,"U",1.30062211326096,1.43127044135034,-2.1994037786867,0.521206949876152
"8550","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2003,1,"Live",2,51.32642487,8.67445161353146,62.3587595649125,"U",1.29991134678567,0.653614355034671,0.186631917120782,0.521206949876152
"8551","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2004,1,"Live",3,51.93782383,8.13726142425759,53.571366968895,"U",1.34184658597519,-0.163060667820766,-0.249531179439333,0.521206949876152
"8552","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2005,1,"Live",4,52.56994819,7.91263445753759,58.7145603897341,"U",1.38520335948707,-0.504554680263504,0.0057517323151133,0.521206949876152
"8553","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2006,1,"Live",5,53.5388601,8.6687691236161,44.9582135313396,"U",1.4516600520196,0.644975426636183,-0.677045898216562,0.521206949876152
"8554","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2007,1,"Live",6,38.30569948,8.57654491355314,66.7298550888804,"T",0.40683289985684,0.504769573355812,0.403591673756435,0.521206949876152
"8555","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2008,1,"Live",7,23.14507772,7.69441340461167,75.8660968944267,"T",-0.633018884921198,-0.836309963483974,0.857069935173256,0.521206949876152
"8556","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2009,1,"Live",8,8.839378238,8.91008271994543,49.0875325824013,"TB",-1.61423241127567,1.01183764923927,-0.472086740614798,0.521206949876152
"8557","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2010,1,"Live",9,0,7.2807278617325,55.4131932578899,"TB",-2.2205164662848,-1.46522437207079,-0.158111950270271,0.521206949876152
"8558","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2011,1,"Live",10,0,8.44919114693592,49.6994655820477,"TB",-2.2205164662848,0.311157250682091,-0.441713385936863,0.521206949876152
"8559","AS_1_2_9_6","AS_1_2_9",1,65.8,29.58216954,2012,1,"Live",11,0.196891192,9.11608440382989,44.6861085997035,"TB",-2.20701189762994,1.3250161719558,-0.690551853285129,0.521206949876152
"8560","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2002,1,"Live",1,51.33678756,9.18597603696401,14.2872180417237,"U",1.30062211326096,1.43127044135034,-2.1994037786867,0.521206949876152
"8561","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2003,1,"Live",2,51.32642487,8.67445161353146,62.3587595649125,"U",1.29991134678567,0.653614355034671,0.186631917120782,0.521206949876152
"8562","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2004,1,"Live",3,51.93782383,8.13726142425759,53.571366968895,"U",1.34184658597519,-0.163060667820766,-0.249531179439333,0.521206949876152
"8563","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2005,1,"Live",4,52.56994819,7.91263445753759,58.7145603897341,"U",1.38520335948707,-0.504554680263504,0.0057517323151133,0.521206949876152
"8564","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2006,1,"Live",5,53.5388601,8.6687691236161,44.9582135313396,"U",1.4516600520196,0.644975426636183,-0.677045898216562,0.521206949876152
"8565","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2007,1,"Live",6,38.30569948,8.57654491355314,66.7298550888804,"T",0.40683289985684,0.504769573355812,0.403591673756435,0.521206949876152
"8566","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2008,1,"Live",7,23.14507772,7.69441340461167,75.8660968944267,"T",-0.633018884921198,-0.836309963483974,0.857069935173256,0.521206949876152
"8567","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2009,1,"Live",8,8.839378238,8.91008271994543,49.0875325824013,"TB",-1.61423241127567,1.01183764923927,-0.472086740614798,0.521206949876152
"8568","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2010,1,"Live",9,0,7.2807278617325,55.4131932578899,"TB",-2.2205164662848,-1.46522437207079,-0.158111950270271,0.521206949876152
"8569","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2011,1,"Live",10,0,8.44919114693592,49.6994655820477,"TB",-2.2205164662848,0.311157250682091,-0.441713385936863,0.521206949876152
"8570","AS_1_2_9_8","AS_1_2_9",1,44.8,29.58216954,2012,1,"Live",11,0.196891192,9.11608440382989,44.6861085997035,"TB",-2.20701189762994,1.3250161719558,-0.690551853285129,0.521206949876152
"8571","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2002,1,"Live",1,54.35051546,9.05844858267059,15.3148825689209,"U",1.50733067609304,1.23739406622415,-2.14839554871295,1.57926082476473
"8572","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2003,1,"Live",2,54.28865979,8.52361657439356,64.5026921886224,"U",1.50308805795598,0.424304119116439,0.293046223953659,1.57926082476473
"8573","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2004,1,"Live",3,54.24742268,7.93064600030432,57.7478399736952,"U",1.50025964609323,-0.477172242172886,-0.0422315307017816,1.57926082476473
"8574","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2005,1,"Live",4,54.70103093,7.78500643459151,71.4848482929969,"U",1.531372179327,-0.698583947062608,0.639606229538284,1.57926082476473
"8575","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2006,1,"Live",5,55.12371134,8.53902184250163,53.3298975637945,"U",1.56036340314929,0.447724311695281,-0.261516537132454,1.57926082476473
"8576","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2007,1,"Live",6,55.08247423,8.42178886516663,71.778571900779,"U",1.55753499128654,0.269498338183198,0.654185229725567,1.57926082476473
"8577","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2008,1,"Live",7,55.04123711,7.52850932152821,70.1464529572137,"U",1.5547065787379,-1.08852923991406,0.57317484529111,1.57926082476473
"8578","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2009,1,"Live",8,55.49484536,8.6536738985979,48.3845605339132,"U",1.58581911197167,0.622026583781468,-0.506978827444141,1.57926082476473
"8579","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2010,1,"Live",9,55.43298969,7.12876000155623,56.2207436068769,"U",1.58157649383461,-1.69625680371387,-0.118029109200665,1.57926082476473
"8580","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2011,1,"Live",10,55.41237113,8.24208537220075,44.6147261448654,"U",1.58016228756029,-0.00369979006908685,-0.694094928458122,1.57926082476473
"8581","AS_2_1_10_1","AS_2_1_10",2,10.5,42.49375284,2012,1,"Live",11,55.43298969,8.93360214074055,33.5089628211496,"U",1.58157649383461,1.04759355822444,-1.24533058431478,1.57926082476473
"8582","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2002,1,"Live",1,54.35051546,9.05844858267059,15.3148825689209,"U",1.50733067609304,1.23739406622415,-2.14839554871295,1.57926082476473
"8583","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2003,1,"Live",2,54.28865979,8.52361657439356,64.5026921886224,"U",1.50308805795598,0.424304119116439,0.293046223953659,1.57926082476473
"8584","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2004,1,"Live",3,54.24742268,7.93064600030432,57.7478399736952,"U",1.50025964609323,-0.477172242172886,-0.0422315307017816,1.57926082476473
"8585","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2005,1,"Live",4,54.70103093,7.78500643459151,71.4848482929969,"U",1.531372179327,-0.698583947062608,0.639606229538284,1.57926082476473
"8586","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2006,1,"Live",5,55.12371134,8.53902184250163,53.3298975637945,"U",1.56036340314929,0.447724311695281,-0.261516537132454,1.57926082476473
"8587","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2007,1,"Live",6,55.08247423,8.42178886516663,71.778571900779,"U",1.55753499128654,0.269498338183198,0.654185229725567,1.57926082476473
"8588","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2008,1,"Live",7,55.04123711,7.52850932152821,70.1464529572137,"U",1.5547065787379,-1.08852923991406,0.57317484529111,1.57926082476473
"8589","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2009,1,"Live",8,55.49484536,8.6536738985979,48.3845605339132,"U",1.58581911197167,0.622026583781468,-0.506978827444141,1.57926082476473
"8590","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2010,1,"Live",9,55.43298969,7.12876000155623,56.2207436068769,"U",1.58157649383461,-1.69625680371387,-0.118029109200665,1.57926082476473
"8591","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2011,1,"Live",10,55.41237113,8.24208537220075,44.6147261448654,"U",1.58016228756029,-0.00369979006908685,-0.694094928458122,1.57926082476473
"8592","AS_2_1_10_10","AS_2_1_10",2,19.2,42.49375284,2012,1,"Live",11,55.43298969,8.93360214074055,33.5089628211496,"U",1.58157649383461,1.04759355822444,-1.24533058431478,1.57926082476473
"8593","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2002,1,"Live",1,54.35051546,9.05844858267059,15.3148825689209,"U",1.50733067609304,1.23739406622415,-2.14839554871295,1.57926082476473
"8594","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2003,1,"Live",2,54.28865979,8.52361657439356,64.5026921886224,"U",1.50308805795598,0.424304119116439,0.293046223953659,1.57926082476473
"8595","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2004,1,"Live",3,54.24742268,7.93064600030432,57.7478399736952,"U",1.50025964609323,-0.477172242172886,-0.0422315307017816,1.57926082476473
"8596","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2005,1,"Live",4,54.70103093,7.78500643459151,71.4848482929969,"U",1.531372179327,-0.698583947062608,0.639606229538284,1.57926082476473
"8597","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2006,1,"Live",5,55.12371134,8.53902184250163,53.3298975637945,"U",1.56036340314929,0.447724311695281,-0.261516537132454,1.57926082476473
"8598","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2007,1,"Live",6,55.08247423,8.42178886516663,71.778571900779,"U",1.55753499128654,0.269498338183198,0.654185229725567,1.57926082476473
"8599","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2008,1,"Live",7,55.04123711,7.52850932152821,70.1464529572137,"U",1.5547065787379,-1.08852923991406,0.57317484529111,1.57926082476473
"8600","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2009,1,"Live",8,55.49484536,8.6536738985979,48.3845605339132,"U",1.58581911197167,0.622026583781468,-0.506978827444141,1.57926082476473
"8601","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2010,1,"Live",9,55.43298969,7.12876000155623,56.2207436068769,"U",1.58157649383461,-1.69625680371387,-0.118029109200665,1.57926082476473
"8602","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2011,1,"Live",10,55.41237113,8.24208537220075,44.6147261448654,"U",1.58016228756029,-0.00369979006908685,-0.694094928458122,1.57926082476473
"8603","AS_2_1_10_12","AS_2_1_10",2,29.1,42.49375284,2012,1,"Live",11,55.43298969,8.93360214074055,33.5089628211496,"U",1.58157649383461,1.04759355822444,-1.24533058431478,1.57926082476473
"8604","AS_2_1_10_13","AS_2_1_10",2,12.5,42.49375284,2002,1,"Live",1,54.35051546,9.05844858267059,15.3148825689209,"U",1.50733067609304,1.23739406622415,-2.14839554871295,1.57926082476473
"8605","AS_2_1_10_13","AS_2_1_10",2,12.5,42.49375284,2003,1,"Live",2,54.28865979,8.52361657439356,64.5026921886224,"U",1.50308805795598,0.424304119116439,0.293046223953659,1.57926082476473
"8606","AS_2_1_10_13","AS_2_1_10",2,12.5,42.49375284,2004,1,"Live",3,54.24742268,7.93064600030432,57.7478399736952,"U",1.50025964609323,-0.477172242172886,-0.0422315307017816,1.57926082476473
"8607","AS_2_1_10_13","AS_2_1_10",2,12.5,42.49375284,2005,1,"Live",4,54.70103093,7.78500643459151,71.4848482929969,"U",1.531372179327,-0.698583947062608,0.639606229538284,1.57926082476473
"8608","AS_2_1_10_13","AS_2_1_10",2,12.5,42.49375284,2006,1,"Live",5,55.12371134,8.53902184250163,53.3298975637945,"U",1.56036340314929,0.447724311695281,-0.261516537132454,1.57926082476473
